2121.348,0.1054746,0.372972075,0.113324487,0.164421733,0.173969533,0.181330833,0.143567133,0.208679167,0.09620576,0.233496933,0.326789733,0.158301333,0.228792633,0.176618967,0.260938667,0.1768983,0.133185117,0.219723133,0.1668895,0.08874672,0.196035367,0.038564773,0.102418263,0.177955467,0.152923,0.187748767,0.184723433,0.176692423
2123.277,0.1053709,0.3730572,0.112605877,0.164000767,0.1739892,0.180651033,0.143636067,0.2082349,0.09641044,0.233545967,0.325967167,0.158255133,0.2283456,0.176487267,0.2604324,0.176593,0.133154397,0.2199454,0.166560611,0.088563633,0.195193933,0.038406277,0.102471077,0.177489933,0.152482733,0.186507433,0.184194367,0.176390841
2125.205,0.1052595,0.37318475,0.11191127,0.1636528,0.1739705,0.179941433,0.143759167,0.207820533,0.096583145,0.233655633,0.3252321,0.158158367,0.227947033,0.1764266,0.259931933,0.176414733,0.133095703,0.220163567,0.166284167,0.088384207,0.194442133,0.038295283,0.102513773,0.1771059,0.152120533,0.185413433,0.1836502,0.176122904
2127.134,0.10514423,0.373287125,0.111268343,0.1633722,0.173953567,0.179273367,0.143958167,0.207439767,0.0966815,0.2339181,0.324551067,0.1579372,0.227571533,0.176440167,0.259414667,0.176121833,0.1330686,0.2203546,0.1658408,0.088240043,0.1938122,0.03818228,0.102565053,0.176799033,0.1518186,0.1845493,0.1830827,0.175875779
2129.062,0.10499823,0.373241825,0.110695057,0.163137467,0.173924267,0.1786778,0.144232667,0.207034567,0.09667583,0.234085233,0.3238619,0.1577033,0.227235167,0.1765772,0.258909967,0.175720233,0.13297971,0.220529433,0.1653372,0.088082627,0.193287,0.03799466,0.102678873,0.176483033,0.1515489,0.183889967,0.182507033,0.175630709
2130.991,0.104838907,0.3730051,0.110198813,0.1629413,0.173863033,0.1780908,0.1445793,0.206649467,0.096604405,0.234280133,0.323098533,0.157519467,0.226975233,0.176766967,0.2584954,0.175505467,0.132881983,0.220618367,0.164826656,0.087924133,0.1928515,0.037713507,0.10286308,0.176250867,0.151383333,0.183451467,0.181994733,0.175413776
2132.919,0.104647627,0.372541575,0.10976546,0.162825,0.1737738,0.177502833,0.144972333,0.2062577,0.09649101,0.234466833,0.322265333,0.1573732,0.226767233,0.176875033,0.258157633,0.1754771,0.13274426,0.2205525,0.164320011,0.087758883,0.192566267,0.03734422,0.103030873,0.176121967,0.151276233,0.183202033,0.181489233,0.175206155
2134.848,0.10441568,0.371928675,0.10940368,0.1628132,0.173704033,0.176994933,0.1454419,0.205882167,0.096319805,0.234521433,0.321497167,0.157203767,0.226709633,0.176944267,0.257797233,0.175345833,0.132691867,0.2204515,0.164115633,0.08753824,0.192440233,0.03694462,0.10320391,0.176066133,0.151238567,0.183115333,0.180929467,0.175024404
2136.776,0.104149493,0.371203275,0.10912994,0.162867867,0.1736538,0.1765581,0.1459444,0.205608867,0.09605199,0.2346475,0.320866133,0.156944833,0.226635133,0.177045767,0.257379067,0.174898733,0.132673703,0.220309867,0.163955689,0.087289157,0.1924182,0.036623823,0.10343707,0.176020467,0.1512201,0.183208467,0.180321633,0.174854188
2138.705,0.10387251,0.37051345,0.1089272,0.1629639,0.173599267,0.176106367,0.1464389,0.2054221,0.095763275,0.234926333,0.3203922,0.156677667,0.226583567,0.1771689,0.2570023,0.174266367,0.132596847,0.220145833,0.163594767,0.087054227,0.1925006,0.036377873,0.10374066,0.176003933,0.151248267,0.1835051,0.179707733,0.174707413
2140.633,0.10356878,0.369828675,0.10879276,0.1630534,0.173528033,0.1756478,0.1469089,0.2052032,0.09545262,0.2351571,0.320059567,0.15639,0.2266133,0.1772695,0.256680433,0.173610267,0.132541047,0.2198053,0.163398989,0.08682549,0.1926323,0.03615988,0.104062703,0.175999267,0.151296467,0.183932567,0.179109333,0.174575099
2142.562,0.103259053,0.369049025,0.108728933,0.163195033,0.173508167,0.175220533,0.1473822,0.204994267,0.09515816,0.235328833,0.319864933,0.156111667,0.2266371,0.177313233,0.256366533,0.1730347,0.13247661,0.219222,0.162985789,0.086619783,0.192861633,0.03597004,0.10440386,0.176000133,0.151350567,0.184579833,0.178471567,0.174447933
2144.49,0.102931667,0.368314075,0.108708777,0.163401767,0.1734705,0.174814333,0.1478547,0.204802333,0.09479004,0.235340433,0.3197975,0.155857067,0.226694767,0.177351767,0.256035167,0.172187167,0.13246585,0.218674167,0.162555278,0.086418487,0.193213133,0.035804827,0.10481523,0.1760437,0.151374533,0.185382467,0.1777683,0.174328446
2146.419,0.102578877,0.367828225,0.10875617,0.1636329,0.173417567,0.174462733,0.148331367,0.204663467,0.094288515,0.235356033,0.319877267,0.155571,0.226809067,0.177363433,0.255675167,0.171244267,0.13242967,0.218248067,0.162201067,0.086221457,0.193699833,0.035587813,0.10526055,0.176094967,0.151359767,0.186231267,0.177034333,0.17423055
2148.347,0.102214727,0.367497225,0.108873927,0.1638849,0.173395333,0.174164033,0.148766267,0.2044928,0.093767345,0.235383033,0.3199896,0.1553364,0.226931,0.177268033,0.2552327,0.1704003,0.13219768,0.217759,0.161806678,0.08602885,0.194275133,0.03530703,0.105667513,0.176076933,0.151294567,0.187094533,0.176257467,0.174124556
2150.276,0.101875107,0.3673795,0.1090243,0.1641471,0.1734005,0.1739022,0.1491768,0.204321,0.093281555,0.235277233,0.320168267,0.155120967,0.227121433,0.177124167,0.254797767,0.169809467,0.13189039,0.2172245,0.161420511,0.085866277,0.194892,0.035148933,0.106042833,0.175989867,0.1512008,0.188002467,0.175487067,0.174040482
2152.204,0.10154573,0.367422025,0.10918492,0.1643902,0.173412567,0.173674767,0.1495676,0.204188067,0.09277145,0.235134033,0.320438667,0.154754633,0.2272831,0.176936533,0.254420933,0.169266433,0.13156181,0.216664633,0.161174456,0.085701817,0.195581633,0.03510865,0.106393503,0.175870733,0.1510409,0.188872933,0.174743267,0.173966889
2154.133,0.101231763,0.367612475,0.109375097,0.1646359,0.173454467,0.173502533,0.149945433,0.204011067,0.09218671,0.2350521,0.320801167,0.154312967,0.2273812,0.176704367,0.254082,0.1686927,0.131228793,0.215971033,0.160910422,0.085549607,0.196321233,0.035027463,0.10675816,0.1757101,0.150812233,0.189639533,0.174040967,0.173887092
2156.061,0.100916867,0.3680001,0.109588167,0.1648843,0.1735107,0.1734149,0.1502879,0.203754067,0.09155747,0.234929833,0.3211727,0.153872367,0.227445867,0.176449833,0.2537685,0.1682641,0.13087025,0.2153007,0.160307478,0.085376573,0.197009433,0.034898653,0.107119693,0.175450767,0.1505337,0.1902663,0.1734266,0.173791771
2157.99,0.100611013,0.368449675,0.109854537,0.165153033,0.173581767,0.1733885,0.150576533,0.203492267,0.091029685,0.234873967,0.321535367,0.1535439,0.227446067,0.176145567,0.253502733,0.1681549,0.130507,0.214713833,0.1598367,0.085181803,0.197693233,0.03476739,0.10747716,0.175196067,0.150267367,0.1907073,0.172894567,0.173725257
2159.918,0.100295967,0.368718825,0.110155367,0.165438967,0.1736563,0.173401867,0.150778367,0.2031688,0.090550525,0.2347643,0.321901,0.153302867,0.2273517,0.175747267,0.253206033,0.1682085,0.13009582,0.214226767,0.159381233,0.084962617,0.198358,0.034682527,0.10787035,0.174960633,0.149956667,0.190910833,0.1723593,0.173644867
2161.847,0.099988797,0.368906175,0.110471747,0.165712467,0.1737315,0.173488967,0.150875567,0.202873067,0.09005075,0.234565933,0.3223199,0.1530733,0.2272168,0.175317367,0.252888767,0.168167,0.129620153,0.213933133,0.1591824,0.084728667,0.1989677,0.034634183,0.108320353,0.174675233,0.149591833,0.1909046,0.171842733,0.173557374
2163.775,0.099728457,0.36900095,0.110785633,0.1659252,0.173804367,0.173602333,0.150815333,0.202705533,0.089588445,0.234513833,0.3227172,0.1527454,0.227035267,0.174882733,0.252549867,0.168024267,0.129179427,0.213791767,0.159210856,0.084496633,0.1994837,0.03465079,0.1087539,0.1742888,0.149180767,0.1906932,0.1713836,0.17346438
2165.704,0.099528533,0.368932125,0.111103057,0.166049967,0.173881133,0.173670533,0.1506465,0.2025455,0.08921942,0.234602067,0.3230235,0.1524238,0.226887467,0.1744438,0.252220467,0.167975,0.12889522,0.2137163,0.158939911,0.084310007,0.199900533,0.034683543,0.109177283,0.173859933,0.148764333,0.1902744,0.171009733,0.173358669
2167.632,0.09934681,0.368699325,0.111404437,0.1660828,0.173923233,0.1737156,0.1504271,0.202265567,0.08888734,0.234719133,0.323329,0.152085633,0.2266939,0.173932633,0.2518649,0.167895133,0.128635197,0.213615967,0.158492067,0.084150673,0.200202033,0.034630073,0.10960944,0.1733945,0.1483232,0.1896663,0.170719433,0.173211534
2169.561,0.09920497,0.3682209,0.111707843,0.1660952,0.1739391,0.173748033,0.150157333,0.2019495,0.08858004,0.2348207,0.323679267,0.1517079,0.226452233,0.1733762,0.251500967,0.167646367,0.12832416,0.2134401,0.158152778,0.084005967,0.2003872,0.03449459,0.110032993,0.1729357,0.147894867,0.188982233,0.1704415,0.173032542
2171.489,0.099082457,0.367641725,0.111992303,0.166106767,0.1739132,0.173735067,0.149795167,0.201568367,0.088201535,0.2347919,0.3239734,0.151394,0.2264018,0.172844733,0.251110133,0.167204267,0.1281215,0.2133899,0.158010511,0.08385464,0.2004293,0.034392427,0.110437017,0.172461867,0.1474702,0.1881278,0.1701866,0.172838466
2173.418,0.09898285,0.3670682,0.112244373,0.166073767,0.1738541,0.1737261,0.1493194,0.201136533,0.087809495,0.234899933,0.324263833,0.1511654,0.226487867,0.172314167,0.250725933,0.1667136,0.12790489,0.213432533,0.157749556,0.08369676,0.200354433,0.034272547,0.110764847,0.1719431,0.147068767,0.1870842,0.170000167,0.172631754
2175.346,0.098930643,0.366341775,0.112466237,0.1659588,0.1737709,0.173696033,0.148740833,0.200701267,0.087485105,0.235163967,0.324554667,0.150863367,0.226363567,0.171699733,0.250340533,0.1661588,0.127587933,0.213481333,0.157402789,0.08351508,0.200138467,0.034168047,0.111015643,0.1713851,0.146680667,0.185891233,0.1698313,0.172382734
2177.275,0.09892487,0.365573725,0.112639597,0.165744233,0.173673233,0.173621167,0.1481212,0.2003085,0.08728661,0.2354371,0.324762933,0.150556833,0.226157267,0.1710709,0.249941367,0.1656531,0.1273048,0.213621533,0.157010844,0.08334731,0.199764933,0.034141163,0.111240297,0.170853067,0.146336733,0.184634933,0.1697157,0.172127554
2179.203,0.098923573,0.3648541,0.112743533,0.165472333,0.173503433,0.1734571,0.147475367,0.199921167,0.087257395,0.235686067,0.324810533,0.150287933,0.2258385,0.1704617,0.249513033,0.165127733,0.127086287,0.213754333,0.156700589,0.083171567,0.199250267,0.034030963,0.111418307,0.170368733,0.146038667,0.183287567,0.169691733,0.17185676
2181.132,0.09894589,0.364286275,0.112797323,0.165202067,0.1732819,0.1732284,0.1468252,0.199462,0.08730495,0.2357816,0.324820333,0.150032333,0.225419833,0.169864467,0.2491135,0.164589767,0.12691422,0.213858567,0.156471367,0.082958497,0.1986244,0.03385049,0.111566543,0.169930867,0.145776667,0.181845967,0.169721133,0.171573132
2183.06,0.09898295,0.36390565,0.11282332,0.1649076,0.173019833,0.172966333,0.146137567,0.198990433,0.087365025,0.2357782,0.324770933,0.149798867,0.225057667,0.169325533,0.248807333,0.164033767,0.12673754,0.2141488,0.1562503,0.08272573,0.197882967,0.033693687,0.11166771,0.169567433,0.1455632,0.180341267,0.1697681,0.171296954
2184.989,0.09903301,0.3635651,0.11284235,0.164544033,0.172709067,0.172666533,0.1454038,0.198621333,0.08753051,0.235820667,0.324687867,0.1497146,0.2247408,0.1688503,0.2485563,0.163629667,0.126432963,0.214514967,0.156078844,0.08249774,0.197099433,0.03358549,0.11177536,0.1692856,0.145429433,0.178829067,0.1698423,0.171047672
2186.917,0.099060677,0.3632309,0.112814547,0.1640891,0.172321567,0.172286867,0.144637733,0.198325967,0.087793105,0.2358263,0.324472533,0.149733733,0.2243803,0.1684318,0.248282367,0.163324933,0.126164123,0.214857933,0.155876711,0.08225589,0.196268933,0.03346734,0.111909793,0.169060467,0.145289967,0.177322033,0.1699367,0.170793419
2188.846,0.099080477,0.363117475,0.112724113,0.1635901,0.1718813,0.171866967,0.1438622,0.1981975,0.088084215,0.235766,0.3241249,0.149759,0.224076067,0.168077833,0.2480204,0.163104467,0.12594184,0.215224367,0.155621344,0.082028053,0.195316567,0.033306847,0.112018303,0.168891233,0.145160367,0.175893367,0.170041367,0.170547284
2190.774,0.09909884,0.36317215,0.112558227,0.163011767,0.1714225,0.171404433,0.1430918,0.198180767,0.08839609,0.235927633,0.323609933,0.149695267,0.223977067,0.167789367,0.2477145,0.1627935,0.125774207,0.2156594,0.155155089,0.08180357,0.194331,0.033135237,0.11204857,0.168800633,0.145099033,0.174559,0.170149767,0.170309605
2192.703,0.099095297,0.3633669,0.112347903,0.162317267,0.170927267,0.170930333,0.1423869,0.198129467,0.088727505,0.236197933,0.322992733,0.149640367,0.223907367,0.167554667,0.247355633,0.162430567,0.125647593,0.216087733,0.155145933,0.081610473,0.1933982,0.03291905,0.11207048,0.1687972,0.1450794,0.1733762,0.170281633,0.170100815
2194.631,0.099043767,0.36370335,0.112124597,0.161553767,0.170361267,0.170452133,0.1417595,0.198013367,0.08899467,0.236208033,0.3223247,0.149529067,0.223888467,0.167398467,0.2469834,0.162048933,0.125399117,0.216330033,0.155255544,0.081430373,0.192466033,0.032657123,0.11210751,0.168805867,0.1450895,0.172364233,0.170424133,0.169878406
2196.56,0.098990837,0.364031575,0.111899263,0.160822567,0.169796367,0.169986467,0.141194933,0.197906133,0.089259655,0.236278167,0.321572967,0.149389233,0.224020933,0.167390967,0.246672167,0.1616756,0.125027943,0.2163963,0.154772222,0.081280127,0.191528333,0.032427423,0.112123187,0.168881767,0.1451652,0.171528867,0.170533433,0.169650097
2198.488,0.09891345,0.364385575,0.111662843,0.160091767,0.169275033,0.169530567,0.1406707,0.1977421,0.089525085,0.236500767,0.320795933,0.149344533,0.224286067,0.167451,0.246371367,0.161407767,0.124705603,0.216448133,0.154175611,0.0811468,0.190624267,0.032220217,0.112101973,0.169010267,0.1452631,0.170839333,0.170621133,0.169448555
2200.417,0.098805173,0.36465505,0.111415637,0.159292633,0.168762,0.1691129,0.1401901,0.1975998,0.08975985,0.236749633,0.3203004,0.1493004,0.224564667,0.167539267,0.246080433,0.1611591,0.124381543,0.216497433,0.154031633,0.08103156,0.189818767,0.03201985,0.11208237,0.1691785,0.145389533,0.1703657,0.170751167,0.169290189
2202.345,0.09866381,0.364714075,0.1111476,0.158457,0.168239967,0.168670867,0.139762367,0.197502233,0.0900144,0.236882833,0.319789267,0.149145767,0.224663267,0.167633033,0.2457457,0.160835733,0.123977203,0.216646867,0.1538643,0.080921013,0.189126167,0.031810177,0.11206423,0.169388833,0.1454941,0.170066367,0.170879,0.169115044
2204.274,0.098482113,0.364758325,0.11084584,0.157629533,0.167744767,0.1682545,0.1394185,0.1973963,0.09035895,0.236989367,0.3191125,0.1490625,0.224631867,0.167777067,0.245389533,0.160409667,0.123582057,0.216841267,0.153828289,0.08080408,0.1885213,0.031590737,0.112030063,0.169665267,0.145557133,0.1699745,0.170984933,0.168949665
2206.202,0.09827167,0.364641625,0.110498993,0.156821633,0.167221967,0.167871067,0.139151067,0.197251133,0.09071001,0.236922467,0.318409067,0.1490111,0.224452267,0.167952733,0.2450716,0.1601288,0.123291097,0.2169815,0.1537743,0.080674127,0.187997467,0.031329987,0.111990517,0.169936333,0.1455555,0.170077367,0.171086767,0.168780821
2208.131,0.098072277,0.364219825,0.1101567,0.156003967,0.166701433,0.1674885,0.138982367,0.197012833,0.090971025,0.236413667,0.317735233,0.148940633,0.224211033,0.168148067,0.244879533,0.159868967,0.12302992,0.217134033,0.153458533,0.08056169,0.1876292,0.031047863,0.11194776,0.170140833,0.1455302,0.1703176,0.171192067,0.168585028
2210.059,0.09786901,0.36359695,0.10979883,0.155175967,0.166217667,0.167086533,0.1388431,0.196743833,0.09120427,0.235874767,0.3170466,0.148774533,0.224027667,0.168402133,0.2447567,0.159461033,0.122681613,0.217227133,0.153215211,0.080507587,0.187462533,0.030783207,0.111846577,0.170249867,0.1455079,0.170694,0.171272867,0.168382522
2211.988,0.097639103,0.36286185,0.109449953,0.1543409,0.165809967,0.1667211,0.1387792,0.1965457,0.09148172,0.235468733,0.316316367,0.148521267,0.223846533,0.168709333,0.244599067,0.159090267,0.122263257,0.2171968,0.153253089,0.080476,0.187449367,0.030638567,0.111733743,0.1702898,0.145440933,0.1712611,0.171320333,0.168203854
2213.916,0.097376513,0.361986275,0.10911439,0.153493467,0.165480967,0.166371767,0.138822933,0.1964072,0.091736905,0.235045567,0.315490067,0.148251933,0.2235996,0.169050667,0.244461167,0.158798933,0.122026823,0.217051467,0.153056911,0.080441787,0.187516133,0.0305398,0.11159553,0.1702839,0.1452643,0.171928567,0.171316633,0.168018896
2215.845,0.09711243,0.361071875,0.108788067,0.152662367,0.165236167,0.166033267,0.138984133,0.196318,0.09185102,0.2348016,0.314781733,0.147984833,0.2233841,0.1693707,0.244369133,0.158523467,0.1218747,0.216872467,0.152471078,0.08044512,0.1876666,0.03039109,0.111419343,0.170204867,0.1450419,0.1726826,0.171299367,0.167838593
2217.773,0.096847673,0.360280825,0.108447683,0.151800667,0.1650335,0.1656851,0.139238,0.1961443,0.09184838,0.2346808,0.314063433,0.147668733,0.223209967,0.1696302,0.2442435,0.1579786,0.12168184,0.2167495,0.152090933,0.080450927,0.187981933,0.030294463,0.111248547,0.1700476,0.144811667,0.1734949,0.17125,0.167663099
2219.702,0.096605663,0.35972855,0.10813799,0.150935867,0.164877533,0.1654377,0.139603767,0.195909533,0.091815625,0.2344541,0.313194767,0.1472788,0.2230451,0.1698597,0.244045467,0.1573804,0.121449117,0.216593367,0.151810522,0.080446253,0.188413,0.030196677,0.111101483,0.169806033,0.144542567,0.1743317,0.171113567,0.167485735
2221.63,0.096368247,0.359363025,0.107894657,0.1501406,0.1647922,0.165297367,0.1400813,0.195634033,0.09170296,0.234175067,0.312404967,0.1468638,0.2229628,0.170106667,0.243875167,0.1569152,0.12125703,0.216217833,0.151784656,0.080465353,0.188894133,0.030124563,0.11093917,0.1694683,0.144245067,0.1751293,0.170892767,0.167333194
2223.559,0.09615476,0.359182175,0.107691373,0.149434633,0.1647968,0.165231067,0.1406639,0.195335333,0.09158217,0.234085667,0.311820233,0.146483367,0.2229196,0.170308233,0.2437793,0.156552967,0.121107073,0.2157904,0.151661522,0.080519207,0.189424867,0.03013263,0.11076704,0.1691373,0.143963533,0.1759463,0.170609667,0.167225227
2225.487,0.095957167,0.359260175,0.10755145,0.148768467,0.164868167,0.1652382,0.1413206,0.1950129,0.09145188,0.2339741,0.311376333,0.1462159,0.222909667,0.170365033,0.2436827,0.156236933,0.121017983,0.215415167,0.151374233,0.08055444,0.190016467,0.030157677,0.110570457,0.1687887,0.143653567,0.176738633,0.1702579,0.167138329
2227.416,0.095778557,0.35948965,0.107458097,0.1481669,0.164970833,0.1653189,0.1420199,0.1947174,0.091233705,0.2337312,0.311100233,0.146025933,0.222973567,0.170333167,0.2435468,0.155841533,0.120986433,0.215138767,0.151253756,0.080580517,0.1907006,0.030224717,0.110392287,0.168403433,0.143349267,0.1774177,0.1698823,0.167075413
2229.344,0.095623847,0.3597768,0.107393023,0.1476505,0.1651166,0.165439267,0.1427216,0.194399633,0.090978295,0.2335361,0.310793567,0.145795133,0.2229709,0.170268467,0.243366,0.1553844,0.12090384,0.215023467,0.151022056,0.08057478,0.191448067,0.030336483,0.110228937,0.167978533,0.143046533,0.1778983,0.169495833,0.167006332
2231.273,0.095496307,0.360206275,0.107359073,0.1471668,0.165314433,0.1656326,0.143456633,0.194076633,0.090717025,0.2335034,0.310418867,0.145608267,0.222970533,0.170169767,0.243174967,0.154994467,0.120776463,0.214862533,0.150690222,0.080523293,0.1922215,0.030462967,0.110062837,0.167568133,0.142730033,0.1781909,0.1691297,0.166943875
2233.201,0.095380783,0.360583125,0.1073443,0.146694833,0.165529067,0.165850733,0.144205967,0.193754067,0.090404825,0.233287733,0.3101189,0.1455048,0.222993167,0.170012467,0.2429716,0.154856567,0.120771493,0.2146582,0.150626322,0.080476577,0.192999133,0.030628437,0.109906353,0.1671442,0.1424331,0.178313,0.1687569,0.166896543
2235.13,0.095306483,0.3608898,0.107377403,0.146253567,0.165795133,0.1660586,0.1449559,0.193476067,0.0901394,0.232905967,0.310005067,0.145378433,0.223012733,0.1697987,0.2426874,0.154747467,0.120865977,0.2143859,0.150545044,0.08047949,0.1937522,0.03085442,0.109723017,0.1666839,0.1422424,0.178275033,0.1683634,0.16685033
2237.058,0.095270877,0.36123225,0.10743381,0.145841867,0.166143433,0.166245167,0.1456958,0.1932201,0.089887755,0.232723733,0.3099457,0.145127567,0.2229965,0.169517667,0.242305733,0.1544827,0.12090597,0.214100733,0.150298778,0.08049564,0.1945329,0.031073413,0.109482273,0.166247033,0.142114,0.178065167,0.1679254,0.166789332
2238.987,0.095277853,0.3615146,0.107569133,0.145480733,0.166590833,0.16641,0.1464866,0.192986467,0.08959425,0.2326906,0.309794667,0.1448829,0.223061833,0.169211267,0.241918767,0.1542171,0.120944473,0.213932133,0.150296033,0.08048459,0.195295933,0.031328027,0.109216213,0.165916667,0.142006567,0.1776754,0.167462133,0.166749843
2240.915,0.0953126,0.36152625,0.107797687,0.1451636,0.167078867,0.166489267,0.1472684,0.192798933,0.089260465,0.232569367,0.309675,0.144720033,0.223307567,0.1688357,0.2416061,0.153899633,0.120917207,0.2136882,0.150244433,0.08047137,0.195949133,0.031509947,0.108908603,0.165628033,0.141917867,0.1770485,0.167011567,0.166689049
2242.844,0.095369407,0.36126195,0.10805093,0.144875767,0.167522933,0.166487433,0.148004133,0.192712033,0.08891017,0.2324721,0.3098142,0.144574867,0.223498167,0.168368467,0.241325233,0.153554633,0.12066473,0.213410667,0.150161078,0.080463763,0.196475433,0.0316066,0.108588527,0.1653454,0.141893667,0.176267367,0.1665692,0.166601809
2244.772,0.09544935,0.360878725,0.108296853,0.1446038,0.167886733,0.166425167,0.148701067,0.1926754,0.08852951,0.2323507,0.309891867,0.1443768,0.223543533,0.167899433,0.2409997,0.1530837,0.120324267,0.213225867,0.150247933,0.080430523,0.196867167,0.031734683,0.10830287,0.165112233,0.1419358,0.1753365,0.166083467,0.166488654
2246.701,0.09556695,0.360361475,0.108594857,0.1444174,0.168240867,0.1663777,0.149359133,0.192634133,0.08820241,0.232177533,0.309890033,0.1441005,0.2235643,0.167487167,0.240642333,0.152706867,0.12009728,0.213101867,0.150168689,0.080380857,0.1971032,0.03182836,0.108015323,0.165004667,0.142004867,0.1742465,0.1655638,0.16636441
2248.629,0.09566908,0.3596838,0.108959943,0.144312033,0.168562833,0.166305,0.149971567,0.1925947,0.087906845,0.2317758,0.310238333,0.143852867,0.223479567,0.167027367,0.2403442,0.152393233,0.119951543,0.21289,0.149973111,0.08030614,0.197193333,0.031912897,0.10764933,0.164997367,0.142086167,0.1730545,0.165033667,0.16622686
2250.558,0.095776037,0.359071425,0.109354813,0.144235067,0.168824967,0.1661919,0.1505471,0.192553367,0.087689805,0.2311946,0.310699267,0.143663,0.223387833,0.1664871,0.240148467,0.152034967,0.119880693,0.212889167,0.149796033,0.08022745,0.197158233,0.032046157,0.107266613,0.165082133,0.1422141,0.171851767,0.164489233,0.16610227
2252.486,0.095906137,0.35850965,0.10976611,0.1442291,0.1690115,0.166025033,0.151006433,0.192527733,0.087456315,0.2305678,0.3111052,0.143542567,0.223441367,0.165987167,0.239945233,0.1516741,0.119951607,0.213168633,0.149628767,0.080121993,0.1970137,0.032137563,0.10689297,0.165196933,0.142340767,0.170573933,0.163957767,0.165988373
2254.415,0.09604633,0.3579045,0.110175277,0.144340567,0.169104067,0.165797567,0.1513249,0.192548833,0.08719283,0.230023067,0.311564667,0.1434238,0.223522467,0.1655898,0.239715367,0.151360967,0.1200885,0.213612,0.1496574,0.079972633,0.196821033,0.03222099,0.106528857,0.165334867,0.142482433,0.16921,0.1634933,0.165891001
2256.343,0.096173547,0.3573676,0.110591593,0.1444824,0.1691297,0.1655431,0.151506167,0.192580267,0.087021825,0.229693133,0.312110133,0.1433005,0.223486667,0.165259567,0.2394743,0.1511644,0.120166697,0.214217033,0.149534533,0.07980432,0.1965499,0.032371897,0.106196213,0.165541967,0.1426113,0.167834867,0.1631192,0.165808623
2258.272,0.096279373,0.3570187,0.110992687,0.144580233,0.1690982,0.1652785,0.151584267,0.192634667,0.08703935,0.229465033,0.312585467,0.1432619,0.223514967,0.164978967,0.2392277,0.151016667,0.120192213,0.214845633,0.149193322,0.079653393,0.196180067,0.032509543,0.105897813,0.165874033,0.1426863,0.166486667,0.162830467,0.165737264
2260.2,0.09633935,0.35675755,0.11137126,0.144678433,0.169003667,0.164957033,0.151575033,0.192619567,0.08716926,0.229171733,0.313037567,0.143326667,0.223528467,0.164692833,0.2389645,0.1509739,0.12039383,0.215408467,0.1489709,0.079465153,0.195688233,0.032628503,0.105601073,0.166221333,0.142717633,0.165194,0.1625688,0.165667583
2262.129,0.096393563,0.356611325,0.111765383,0.144814433,0.168852867,0.164634333,0.151497033,0.192580867,0.08733917,0.228846167,0.3136557,0.1433389,0.223444933,0.164428267,0.238659833,0.1509221,0.120775073,0.216029633,0.148925844,0.07923566,0.1950682,0.032705953,0.105317493,0.1665417,0.1427367,0.164034,0.1623753,0.165612238
2264.057,0.09643332,0.356708375,0.112158073,0.144939233,0.168647933,0.1643257,0.1513333,0.192443,0.08744732,0.2285586,0.3141445,0.143292733,0.223389033,0.164176533,0.238401833,0.150689667,0.121079383,0.216778,0.148814778,0.07899606,0.194472867,0.03258639,0.105031917,0.1667914,0.142736567,0.163004,0.162299133,0.165543691
2265.986,0.09646079,0.3569346,0.11257966,0.1450971,0.168370633,0.164017167,0.151085033,0.1921849,0.087596225,0.2283652,0.314536,0.143256033,0.223420933,0.1638992,0.2381919,0.150476833,0.121136917,0.2174549,0.148664322,0.078753367,0.1938952,0.032336127,0.104723113,0.1670181,0.1427402,0.162125233,0.1622972,0.165467292
2267.914,0.096437183,0.357179575,0.113008803,0.145306033,0.1679732,0.163694367,0.1507339,0.191994533,0.08784877,0.228213333,0.3150007,0.143248033,0.223417533,0.163622133,0.238029967,0.150284567,0.120907757,0.217870233,0.148585078,0.07850124,0.193259867,0.032044257,0.104356663,0.1671941,0.142724433,0.1614254,0.162326967,0.165377357
2269.843,0.0963677,0.35741285,0.11335265,0.145510367,0.167506567,0.163387167,0.1503046,0.191942333,0.08821823,0.228245033,0.315532867,0.143297267,0.2233215,0.163430967,0.237876367,0.150183567,0.12051458,0.2182382,0.148518356,0.07829079,0.1925843,0.031713723,0.104025007,0.167336833,0.1427081,0.160910567,0.162415233,0.165301693
2271.771,0.096278147,0.357626425,0.113664063,0.145678333,0.166996,0.163090467,0.149822333,0.1918606,0.08862108,0.228347567,0.315952233,0.143337767,0.223237367,0.1633668,0.237708267,0.150041533,0.12022643,0.2185918,0.148409244,0.078135373,0.191921533,0.031392043,0.103745833,0.167432867,0.142690967,0.160516433,0.162597567,0.165232929
2273.7,0.096170843,0.35780635,0.114016623,0.145840033,0.166442733,0.162796533,0.149280467,0.191690733,0.089084635,0.228298967,0.316298733,0.1432719,0.223205533,0.163395933,0.2375658,0.149646633,0.12017656,0.2188689,0.1480487,0.077998083,0.191285367,0.031115713,0.103475253,0.1675018,0.142667267,0.1603005,0.1628689,0.165152574
2275.628,0.096024803,0.3579332,0.11436963,0.145996467,0.165848133,0.162476667,0.148678567,0.191470633,0.089541515,0.227977033,0.316673,0.143212433,0.223117733,0.163430067,0.237436967,0.149021667,0.120238017,0.219010567,0.147995311,0.07785235,0.190630833,0.03084019,0.103176107,0.167473167,0.142602267,0.160295467,0.163165033,0.165055105
